"ADN90051","566","Human","HA","H3N2","Nicaragua","T","2010/06/05","Influenza A virus (A/Managua/5674.05/2010(H3N2))","","","","c"
"ADN90117","566","Human","HA","H3N2","Nicaragua","T","2010/06/05","Influenza A virus (A/Managua/506.02/2010(H3N2))","","","","c"
"ADN90139","566","Human","HA","H3N2","Nicaragua","T","2010/06/05","Influenza A virus (A/Managua/3527.02/2010(H3N2))","","","","c"
"ADN90150","566","Human","HA","H3N2","Nicaragua","T","2010/06/05","Influenza A virus (A/Managua/5863.02/2010(H3N2))","","","","c"
"ADM12817","566","Human","HA","H3N2","Nicaragua","T","2010/06/06","Influenza A virus (A/Managua/4131.04/2010(H3N2))","","","","c"
"ADN89996","566","Human","HA","H3N2","Nicaragua","T","2010/06/06","Influenza A virus (A/Managua/3244.02/2010(H3N2))","","","","c"
"ADN89886","566","Human","HA","H3N2","Nicaragua","T","2010/06/06","Influenza A virus (A/Managua/4763.03/2010(H3N2))","","","","c"
"ADN90095","566","Human","HA","H3N2","Nicaragua","T","2010/06/06","Influenza A virus (A/Managua/1166.03/2010(H3N2))","","","","c"
"ADN90161","566","Human","HA","H3N2","Nicaragua","T","2010/06/06","Influenza A virus (A/Managua/3570.04/2010(H3N2))","","","","c"
"ADN90205","566","Human","HA","H3N2","Nicaragua","T","2010/06/06","Influenza A virus (A/Managua/4456.02/2010(H3N2))","","","","c"
"AEA73474","566","Human","HA","H3N2","Nicaragua","T","2010/06/06","Influenza A virus (A/Managua/5898.02/2010(H3N2))","","","","c"
"ADM12828","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/1807.03/2010(H3N2))","","","","c"
"ADN89963","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/1167.03/2010(H3N2))","","","","c"
"ADN89974","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/80.1/2010(H3N2))","","","","c"
"ADN90040","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/3715.02/2010(H3N2))","","","","c"
"ADN90172","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/4203.02/2010(H3N2))","","","","c"
"ADN90128","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/4134.04/2010(H3N2))","","","","c"
"ADN90194","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/2614.02/2010(H3N2))","","","","c"
"AEA73496","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/3408.02/2010(H3N2))","","","","c"
"AEA73485","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/3209.01/2010(H3N2))","","","","c"
"AEK21369","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/5744.03/2010(H3N2))","","","","c"
"AET98600","566","Human","HA","H3N2","Nicaragua","T","2010/06/07","Influenza A virus (A/Managua/615.02/2010(H3N2))","","","","c"
"ADM12806","566","Human","HA","H3N2","Nicaragua","T","2010/06/08","Influenza A virus (A/Managua/5806.01/2010(H3N2))","","","","c"
"ADN90007","566","Human","HA","H3N2","Nicaragua","T","2010/06/08","Influenza A virus (A/Managua/1535.03/2010(H3N2))","","","","c"
"ADN89919","566","Human","HA","H3N2","Nicaragua","T","2010/06/08","Influenza A virus (A/Managua/5871.02/2010(H3N2))","","","","c"
"ADN89941","566","Human","HA","H3N2","Nicaragua","T","2010/06/08","Influenza A virus (A/Managua/194.01/2010(H3N2))","","","","c"
"ADN90062","566","Human","HA","H3N2","Nicaragua","T","2010/06/08","Influenza A virus (A/Managua/4218.02/2010(H3N2))","","","","c"
"ADN90084","566","Human","HA","H3N2","Nicaragua","T","2010/06/08","Influenza A virus (A/Managua/410.02/2010(H3N2))","","","","c"
"ADN90183","566","Human","HA","H3N2","Nicaragua","T","2010/06/08","Influenza A virus (A/Managua/5259.02/2010(H3N2))","","","","c"
"ADN89985","566","Human","HA","H3N2","Nicaragua","T","2010/06/09","Influenza A virus (A/Managua/1856.03/2010(H3N2))","","","","c"
"AEA73507","566","Human","HA","H3N2","Nicaragua","T","2010/06/09","Influenza A virus (A/Managua/3659.02/2010(H3N2))","","","","c"
"AEM98429","566","Human","HA","H3N2","Nicaragua","T","2010/06/09","Influenza A virus (A/Managua/1645.03/2010(H3N2))","","","","c"
"ADM12850","566","Human","HA","H3N2","Nicaragua","T","2010/06/10","Influenza A virus (A/Managua/2867.01/2010(H3N2))","","","","c"
"AEA73518","566","Human","HA","H3N2","Nicaragua","T","2010/06/10","Influenza A virus (A/Managua/1685.01/2010(H3N2))","","","","c"
"AEA73529","566","Human","HA","H3N2","Nicaragua","T","2010/06/10","Influenza A virus (A/Managua/4076.04/2010(H3N2))","","","","c"
"AEA73540","566","Human","HA","H3N2","Nicaragua","T","2010/06/11","Influenza A virus (A/Managua/4604.04/2010(H3N2))","","","","c"
"AEA73551","566","Human","HA","H3N2","Nicaragua","T","2010/06/11","Influenza A virus (A/Managua/5870.02/2010(H3N2))","","","","c"
"ADN90018","566","Human","HA","H3N2","Nicaragua","T","2010/06/12","Influenza A virus (A/Managua/90.01/2010(H3N2))","","","","c"
"ADN89952","566","Human","HA","H3N2","Nicaragua","T","2010/06/13","Influenza A virus (A/Managua/2912.04/2010(H3N2))","","","","c"
"ADN89908","566","Human","HA","H3N2","Nicaragua","T","2010/06/14","Influenza A virus (A/Managua/4009.02/2010(H3N2))","","","","c"
"ADM07504","566","Human","HA","H3N2","USA","N","2010/06/16","Influenza A virus (A/New York/20342/2010(H3N2))","","","","c"
"ADM26817","566","Human","HA","H3N2","USA","N","2010/06/16","Influenza A virus (A/New York/20343/2010(H3N2))","","","","c"
"AEK29059","566","Human","HA","H3N2","Dominican Republic","T","2010/06/29","Influenza A virus (A/Santo Domingo/WRAIR3514T/2010(H3N2))","","","","c"
"AEK29070","566","Human","HA","H3N2","Dominican Republic","T","2010/06/29","Influenza A virus (A/Santo Domingo/WRAIR3516N/2010(H3N2))","","","","c"
"AEK29081","566","Human","HA","H3N2","Dominican Republic","T","2010/06/29","Influenza A virus (A/Santo Domingo/WRAIR3516T/2010(H3N2))","","","","c"
"AEI54501","566","Human","HA","H3N2","Nicaragua","T","2010/06/30","Influenza A virus (A/Managua/3424.01/2010(H3N2))","","","","c"
"AEI54490","566","Human","HA","H3N2","Nicaragua","T","2010/07/02","Influenza A virus (A/Managua/2492.04/2010(H3N2))","","","","c"
"AEK29092","566","Human","HA","H3N2","El Salvador","T","2010/08/11","Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2))","","","","c"
"AEK29004","566","Human","HA","H3N2","USA","N","2010/09/11","Influenza A virus (A/District of Columbia/WRAIR1753P/2010(H3N2))","","","","c"
"AEK28785","566","Human","HA","H3N2","USA","N","2010/11/17","Influenza A virus (A/District of Columbia/WRAIR0300/2010(H3N2))","","","","c"
"AEK29180","566","Human","HA","H3N2","Mexico","N","2010/11/22","Influenza A virus (A/Mexico City/WRAIR3577T/2010(H3N2))","","","","c"
"AEK29169","566","Human","HA","H3N2","Mexico","N","2010/11/22","Influenza A virus (A/Mexico City/WRAIR3571N/2010(H3N2))","","","","c"
"AEK28796","566","Human","HA","H3N2","USA","N","2010/11/23","Influenza A virus (A/District of Columbia/WRAIR0301/2010(H3N2))","","","","c"
"AEK29202","566","Human","HA","H3N2","Mexico","N","2010/12/08","Influenza A virus (A/Mexico City/WRAIR3578T/2010(H3N2))","","","","c"
"AEK29235","566","Human","HA","H3N2","Mexico","N","2010/12/08","Influenza A virus (A/Mexico City/WRAIR3580T/2010(H3N2))","","","","c"
"AEK29191","566","Human","HA","H3N2","Mexico","N","2010/12/08","Influenza A virus (A/Mexico City/WRAIR3578N/2010(H3N2))","","","","c"
"AEK29213","566","Human","HA","H3N2","Mexico","N","2010/12/09","Influenza A virus (A/Mexico City/WRAIR3579N/2010(H3N2))","","","","c"
"AEK29224","566","Human","HA","H3N2","Mexico","N","2010/12/09","Influenza A virus (A/Mexico City/WRAIR3579T/2010(H3N2))","","","","c"
"AFD64821","566","Human","HA","H3N2","Canada","N","2010/12/11","Influenza A virus (A/Ontario/001/2010(H3N2))","","","","c"
"ADY05347","566","Human","HA","H3N2","USA","N","2010/12/16","Influenza A virus (A/Alabama/AF2692/2010(H3N2))","","","","c"
"AFD64822","566","Human","HA","H3N2","Canada","N","2010/12/18","Influenza A virus (A/Ontario/002/2010(H3N2))","","","","c"
"AFD64823","566","Human","HA","H3N2","Canada","N","2010/12/20","Influenza A virus (A/Ontario/004/2010(H3N2))","","","","c"
"AFD64824","566","Human","HA","H3N2","Canada","N","2010/12/20","Influenza A virus (A/Ontario/003/2010(H3N2))","","","","c"
"AEK29103","566","Human","HA","H3N2","Mexico","N","2010/12/21","Influenza A virus (A/Mexico City/WRAIR3568N/2010(H3N2))","","","","c"
"AEK29114","566","Human","HA","H3N2","Mexico","N","2010/12/21","Influenza A virus (A/Mexico City/WRAIR3568N/2010(H3N2))","","","","c"
"AEK29147","566","Human","HA","H3N2","Mexico","N","2010/12/22","Influenza A virus (A/Mexico City/WRAIR3570T/2010(H3N2))","","","","c"
"AEK29158","566","Human","HA","H3N2","Mexico","N","2010/12/22","Influenza A virus (A/Mexico City/WRAIR3570T/2010(H3N2))","","","","c"
"AEK29125","566","Human","HA","H3N2","Mexico","N","2010/12/22","Influenza A virus (A/Mexico City/WRAIR3569N/2010(H3N2))","","","","c"
"AEK29136","566","Human","HA","H3N2","Mexico","N","2010/12/22","Influenza A virus (A/Mexico City/WRAIR3569T/2010(H3N2))","","","","c"
"AFD64825","566","Human","HA","H3N2","Canada","N","2010/12/23","Influenza A virus (A/Ontario/005/2010(H3N2))","","","","c"
"AFD64826","566","Human","HA","H3N2","Canada","N","2010/12/28","Influenza A virus (A/Ontario/007/2010(H3N2))","","","","c"
"AFD64827","566","Human","HA","H3N2","Canada","N","2010/12/28","Influenza A virus (A/Ontario/008/2010(H3N2))","","","","c"
"AFD64828","566","Human","HA","H3N2","Canada","N","2010/12/28","Influenza A virus (A/Ontario/006/2010(H3N2))","","","","c"
"AEK29246","566","Human","HA","H3N2","Mexico","N","2010/12/29","Influenza A virus (A/Mexico City/WRAIR4139N/2010(H3N2))","","","","c"
"AFD64830","566","Human","HA","H3N2","Canada","N","2010/12/30","Influenza A virus (A/Ontario/010/2010(H3N2))","","","","c"
"AFD64795","566","Human","HA","H3N2","Canada","N","2011/01/03","Influenza A virus (A/Ontario/011/2011(H3N2))","","","","c"
"AFD98095","566","Human","HA","H3N2","USA","N","2011/01/03","Influenza A virus (A/Boston/DOA01/2011(H3N2))","","","","c"
"AFD98117","566","Human","HA","H3N2","USA","N","2011/01/03","Influenza A virus (A/Boston/DOA03/2011(H3N2))","","","","c"
"AFD64797","566","Human","HA","H3N2","Canada","N","2011/01/04","Influenza A virus (A/Ontario/012/2011(H3N2))","","","","c"
"AFD98106","566","Human","HA","H3N2","USA","N","2011/01/04","Influenza A virus (A/Boston/DOA02/2011(H3N2))","","","","c"
"AFD64799","566","Human","HA","H3N2","Canada","N","2011/01/05","Influenza A virus (A/Ontario/013/2011(H3N2))","","","","c"
"AFD98128","566","Human","HA","H3N2","USA","N","2011/01/05","Influenza A virus (A/Boston/DOA04/2011(H3N2))","","","","c"
"AFD64802","566","Human","HA","H3N2","Canada","N","2011/01/11","Influenza A virus (A/Ontario/014/2011(H3N2))","","","","c"
"AFD98139","566","Human","HA","H3N2","USA","N","2011/01/11","Influenza A virus (A/Boston/DOA05/2011(H3N2))","","","","c"
"AFD98150","566","Human","HA","H3N2","USA","N","2011/01/12","Influenza A virus (A/Boston/DOA06/2011(H3N2))","","","","c"
"AFD98161","566","Human","HA","H3N2","USA","N","2011/01/13","Influenza A virus (A/Boston/DOA07/2011(H3N2))","","","","c"
"AFD98172","566","Human","HA","H3N2","USA","N","2011/01/13","Influenza A virus (A/Boston/DOA09/2011(H3N2))","","","","c"
"AFD98226","566","Human","HA","H3N2","USA","N","2011/01/13","Influenza A virus (A/Boston/DOA10/2011(H3N2))","","","","c"
"AFD98237","566","Human","HA","H3N2","USA","N","2011/01/13","Influenza A virus (A/Boston/DOA11/2011(H3N2))","","","","c"
"AEG65813","566","Human","HA","H3N2","USA","N","2011/01/14","Influenza A virus (A/California/NHRC0001/2011(H3N2))","","","","c"
"AFD64804","566","Human","HA","H3N2","Canada","N","2011/01/15","Influenza A virus (A/Ontario/015/2011(H3N2))","","","","c"
"AFD98248","566","Human","HA","H3N2","USA","N","2011/01/15","Influenza A virus (A/Boston/DOA12/2011(H3N2))","","","","c"
"AEI54457","566","Human","HA","H3N2","USA","N","2011/01/16","Influenza A virus (A/California/NHRC0002/2011(H3N2))","","","","c"
"AFD98194","566","Human","HA","H3N2","USA","N","2011/01/18","Influenza A virus (A/Boston/DOA15/2011(H3N2))","","","","c"
"AEG65802","566","Human","HA","H3N2","USA","N","2011/01/19","Influenza A virus (A/Illinois/NHRC0002/2011(H3N2))","","","","c"
"AFD98215","566","Human","HA","H3N2","USA","N","2011/01/19","Influenza A virus (A/Boston/DOA13/2011(H3N2))","","","","c"
"AFJ11706","566","Human","HA","H3N2","USA","N","2011/01/19","Influenza A virus (A/Boston/DOA16/2011(H3N2))","","","","c"
"AFD64806","566","Human","HA","H3N2","Canada","N","2011/01/20","Influenza A virus (A/Ontario/016/2011(H3N2))","","","","c"
"AFD64807","566","Human","HA","H3N2","Canada","N","2011/01/21","Influenza A virus (A/Ontario/017/2011(H3N2))","","","","c"
"AFD98183","566","Human","HA","H3N2","USA","N","2011/01/21","Influenza A virus (A/Boston/DOA17/2011(H3N2))","","","","c"
"AEG65780","566","Human","HA","H3N2","USA","N","2011/01/25","Influenza A virus (A/Texas/NHRC0001/2011(H3N2))","","","","c"
"AEI54479","566","Human","HA","H3N2","Nicaragua","T","2011/01/25","Influenza A virus (A/Managua/58-11/2011(H3N2))","","","","c"
"AFD64810","566","Human","HA","H3N2","Canada","N","2011/01/28","Influenza A virus (A/Ontario/018/2011(H3N2))","","","","c"
"AEG65791","566","Human","HA","H3N2","USA","N","2011/01/28","Influenza A virus (A/South Carolina/NHRC0001/2011(H3N2))","","","","c"
"AEI54435","566","Human","HA","H3N2","USA","N","2011/01/28","Influenza A virus (A/California/NHRC0003/2011(H3N2))","","","","c"
"AEI54446","566","Human","HA","H3N2","USA","N","2011/01/28","Influenza A virus (A/California/NHRC0004/2011(H3N2))","","","","c"
"AEI54468","566","Human","HA","H3N2","Nicaragua","T","2011/01/28","Influenza A virus (A/Managua/38-11/2011(H3N2))","","","","c"
"AFD98259","566","Human","HA","H3N2","USA","N","2011/01/28","Influenza A virus (A/Boston/DOA20/2011(H3N2))","","","","c"
"AFD64812","566","Human","HA","H3N2","Canada","N","2011/01/29","Influenza A virus (A/Ontario/019/2011(H3N2))","","","","c"
"AFD64814","566","Human","HA","H3N2","Canada","N","2011/02/01","Influenza A virus (A/Ontario/020/2011(H3N2))","","","","c"
"AFJ11717","566","Human","HA","H3N2","USA","N","2011/02/01","Influenza A virus (A/Boston/DOA24/2011(H3N2))","","","","c"
"AFD64816","566","Human","HA","H3N2","Canada","N","2011/02/02","Influenza A virus (A/Ontario/021/2011(H3N2))","","","","c"
"AFD64818","566","Human","HA","H3N2","Canada","N","2011/02/07","Influenza A virus (A/Ontario/022/2011(H3N2))","","","","c"
"AFD98290","566","Human","HA","H3N2","USA","N","2011/02/07","Influenza A virus (A/Boston/DOA32/2011(H3N2))","","","","c"
"AFD64819","566","Human","HA","H3N2","Canada","N","2011/02/08","Influenza A virus (A/Ontario/023/2011(H3N2))","","","","c"
"AFF18506","566","Human","HA","H3N2","USA","N","2011/02/08","Influenza A virus (A/Boston/DOA33/2011(H3N2))","","","","c"
"AFD64820","566","Human","HA","H3N2","Canada","N","2011/02/14","Influenza A virus (A/Ontario/024/2011(H3N2))","","","","c"
"AFJ19842","566","Human","HA","H3N2","USA","N","2011/02/14","Influenza A virus (A/Boston/DOA42/2011(H3N2))","","","","c"
"AFD98340","566","Human","HA","H3N2","USA","N","2011/02/16","Influenza A virus (A/Boston/DOA48/2011(H3N2))","","","","c"
"AFD98351","566","Human","HA","H3N2","USA","N","2011/02/18","Influenza A virus (A/Boston/DOA51/2011(H3N2))","","","","c"
"AFD98362","566","Human","HA","H3N2","USA","N","2011/02/18","Influenza A virus (A/Boston/DOA52/2011(H3N2))","","","","c"
"AFD98373","566","Human","HA","H3N2","USA","N","2011/02/21","Influenza A virus (A/Boston/DOA55/2011(H3N2))","","","","c"
"AFQ32573","566","Human","HA","H3N2","USA","N","2011/02/21","Influenza A virus (A/Boston/DOA27/2011(H3N2))","","","","c"
"AFD98384","566","Human","HA","H3N2","USA","N","2011/02/23","Influenza A virus (A/Boston/DOA57/2011(H3N2))","","","","c"
"AFD98395","566","Human","HA","H3N2","USA","N","2011/02/24","Influenza A virus (A/Boston/DOA61/2011(H3N2))","","","","c"
"AFD98406","566","Human","HA","H3N2","USA","N","2011/02/26","Influenza A virus (A/Boston/DOA66/2011(H3N2))","","","","c"
"AFD98460","566","Human","HA","H3N2","USA","N","2011/02/26","Influenza A virus (A/Boston/DOA64/2011(H3N2))","","","","c"
"AFD98417","566","Human","HA","H3N2","USA","N","2011/02/28","Influenza A virus (A/Boston/DOA67/2011(H3N2))","","","","c"
"AFJ11728","566","Human","HA","H3N2","USA","N","2011/03/01","Influenza A virus (A/Boston/DOA68/2011(H3N2))","","","","c"
"AFD98428","566","Human","HA","H3N2","USA","N","2011/03/02","Influenza A virus (A/Boston/DOA69/2011(H3N2))","","","","c"
"AFD98449","566","Human","HA","H3N2","USA","N","2011/03/05","Influenza A virus (A/Boston/DOA71/2011(H3N2))","","","","c"
"AFJ20171","566","Human","HA","H3N2","USA","N","2011/03/09","Influenza A virus (A/Boston/DOA74/2011(H3N2))","","","","c"
"AFD98580","566","Human","HA","H3N2","USA","N","2011/03/11","Influenza A virus (A/Boston/DOA75/2011(H3N2))","","","","c"
"AFD98503","566","Human","HA","H3N2","USA","N","2011/03/12","Influenza A virus (A/Boston/DOA79/2011(H3N2))","","","","c"
"AFD98481","566","Human","HA","H3N2","USA","N","2011/03/13","Influenza A virus (A/Boston/DOA77/2011(H3N2))","","","","c"
"AFD98492","566","Human","HA","H3N2","USA","N","2011/03/14","Influenza A virus (A/Boston/DOA78/2011(H3N2))","","","","c"
"AFD98514","566","Human","HA","H3N2","USA","N","2011/03/16","Influenza A virus (A/Boston/DOA80/2011(H3N2))","","","","c"
"AFD98525","566","Human","HA","H3N2","USA","N","2011/03/17","Influenza A virus (A/Boston/DOA81/2011(H3N2))","","","","c"
"AFD98536","566","Human","HA","H3N2","USA","N","2011/03/17","Influenza A virus (A/Boston/DOA82/2011(H3N2))","","","","c"
"AFJ20182","566","Human","HA","H3N2","USA","N","2011/03/21","Influenza A virus (A/Boston/DOA83/2011(H3N2))","","","","c"
"AFD98547","566","Human","HA","H3N2","USA","N","2011/03/23","Influenza A virus (A/Boston/DOA85/2011(H3N2))","","","","c"
"AFD98558","566","Human","HA","H3N2","USA","N","2011/03/29","Influenza A virus (A/Boston/DOA86/2011(H3N2))","","","","c"
"AFD98569","566","Human","HA","H3N2","USA","N","2011/04/25","Influenza A virus (A/Boston/DOA87/2011(H3N2))","","","","c"
"AEO00689","566","Human","HA","H3N2","USA","N","2011/07/27","Influenza A virus (A/Indiana/08/2011(H3N2))","","","","c"
"AEU05038","566","Human","HA","H3N2","USA","N","2011/07/27","Influenza A virus (A/Indiana/08/2011(H3N2))","","","","c"
